X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Label
0.2205793559551239,0.5698511004447937,-2.409004764558631e-07,0.25232556462287903,0.6580315828323364,-0.03488139063119888,0.30541104078292847,0.7440462112426758,-0.05737093836069107,0.34097978472709656,0.8211679458618164,-0.07699190825223923,0.3533501625061035,0.8920131921768188,-0.08836745470762253,0.4029078483581543,0.6450570225715637,-0.02867385372519493,0.41752535104751587,0.6345312595367432,-0.06236981600522995,0.3567996621131897,0.645440936088562,-0.0764107033610344,0.35614344477653503,0.6550526022911072,-0.08470083028078079,0.40441033244132996,0.5771054625511169,-0.026853296905755997,0.407725065946579,0.5728176832199097,-0.05953241512179375,0.34043586254119873,0.5973815321922302,-0.059115439653396606,0.34873971343040466,0.6029456853866577,-0.054561492055654526,0.39178532361984253,0.5157750844955444,-0.030659358948469162,0.390149861574173,0.5141974687576294,-0.05941159278154373,0.33221468329429626,0.5433349013328552,-0.03992660716176033,0.33882516622543335,0.5537401437759399,-0.022663716226816177,0.3758649230003357,0.46095705032348633,-0.038541171699762344,0.3666921555995941,0.45993077754974365,-0.049564000219106674,0.3286062180995941,0.48632824420928955,-0.032838210463523865,0.32868489623069763,0.4959832429885864,-0.01780632510781288,DOWN
0.21766488254070282,0.5661817193031311,-2.57234546552354e-07,0.24993619322776794,0.6541338562965393,-0.03503921627998352,0.3015626072883606,0.7399886846542358,-0.05889744684100151,0.3367323875427246,0.8175626993179321,-0.07962403446435928,0.3517199456691742,0.887021541595459,-0.09216053038835526,0.4004031717777252,0.6413671970367432,-0.03426090627908707,0.4136085510253906,0.6300974488258362,-0.0680316761136055,0.353758841753006,0.6419939994812012,-0.08120372891426086,0.35346677899360657,0.6502833962440491,-0.08910730481147766,0.4020240604877472,0.5719748139381409,-0.033237017691135406,0.4004270136356354,0.5687594413757324,-0.06458685547113419,0.3347039222717285,0.5945629477500916,-0.06352021545171738,0.3461776673793793,0.5980168581008911,-0.05972133204340935,0.3882910907268524,0.5105356574058533,-0.037490036338567734,0.384321004152298,0.5103133320808411,-0.06562791764736176,0.3280467689037323,0.54099440574646,-0.04569174349308014,0.3370780646800995,0.5505486726760864,-0.02927539311349392,0.37063124775886536,0.4571595788002014,-0.045808617025613785,0.36158287525177,0.4557512104511261,-0.05801966041326523,0.3239836096763611,0.48449236154556274,-0.04144623503088951,0.324163556098938,0.494570791721344,-0.026862680912017822,DOWN
0.2149672508239746,0.5658965706825256,-2.438812600757956e-07,0.24777783453464508,0.653053879737854,-0.03417240083217621,0.30024099349975586,0.7400721311569214,-0.0572110079228878,0.3343563675880432,0.8188489675521851,-0.07752393931150436,0.34800559282302856,0.8902205228805542,-0.08980702608823776,0.403157114982605,0.6387390494346619,-0.028312135487794876,0.4071682095527649,0.6292555332183838,-0.06241055950522423,0.348415344953537,0.6417382955551147,-0.07849530875682831,0.35042455792427063,0.6508344411849976,-0.08856251835823059,0.40619248151779175,0.5711193084716797,-0.027399610728025436,0.3951120674610138,0.5685995221138,-0.05826839059591293,0.33080771565437317,0.5946827530860901,-0.059255242347717285,0.3428700864315033,0.5999537110328674,-0.0568423792719841,0.3922158181667328,0.5099427103996277,-0.03201504424214363,0.37908482551574707,0.5091884732246399,-0.05940031632781029,0.32421815395355225,0.5403504967689514,-0.04151712357997894,0.33453860878944397,0.5518776178359985,-0.02643769420683384,0.37460774183273315,0.45654815435409546,-0.04078530892729759,0.35774731636047363,0.4552640914916992,-0.05217710882425308,0.3204575479030609,0.48287272453308105,-0.0366898849606514,0.3221195340156555,0.492883563041687,-0.022841252386569977,DOWN
0.21696102619171143,0.572544515132904,-2.1623341694976261e-07,0.24817907810211182,0.6600149273872375,-0.03586460277438164,0.30079585313796997,0.7447848320007324,-0.059336233884096146,0.33639609813690186,0.8213621377944946,-0.07987852394580841,0.34904032945632935,0.8923993110656738,-0.09245109558105469,0.4050014913082123,0.6474196314811707,-0.029274920001626015,0.41233187913894653,0.6344074010848999,-0.0644061416387558,0.3539823889732361,0.6466104388237,-0.08020894974470139,0.35437148809432983,0.6571577787399292,-0.08911328762769699,0.40606096386909485,0.5778452754020691,-0.027377434074878693,0.4005669951438904,0.5724842548370361,-0.05935165286064148,0.3348158299922943,0.5985959768295288,-0.05904107540845871,0.34460029006004333,0.6054390668869019,-0.05473823472857475,0.39213958382606506,0.5155508518218994,-0.03135622292757034,0.3848096430301666,0.512902021408081,-0.05958343297243118,0.3279782235622406,0.5437068343162537,-0.04021408036351204,0.3356982469558716,0.5560829639434814,-0.023282457143068314,0.37397271394729614,0.46093636751174927,-0.039604756981134415,0.3630234897136688,0.4589702785015106,-0.0502697192132473,0.32420045137405396,0.4864724278450012,-0.033002402633428574,0.3237975537776947,0.4978460669517517,-0.017489995807409286,DOWN
0.22443023324012756,0.5741642713546753,-2.0375229325964028e-07,0.254810094833374,0.6618092656135559,-0.03750031068921089,0.3090800642967224,0.7466243505477905,-0.061037905514240265,0.3465503752231598,0.8245313763618469,-0.08107457309961319,0.35873833298683167,0.8972077965736389,-0.09326832741498947,0.4099372327327728,0.6505537629127502,-0.030786002054810524,0.4246408939361572,0.638491690158844,-0.06518138945102692,0.36551132798194885,0.6484686136245728,-0.07979831844568253,0.3665364384651184,0.655911386013031,-0.08813676983118057,0.40919315814971924,0.5811078548431396,-0.027497408911585808,0.41450369358062744,0.5773534774780273,-0.06049388647079468,0.3460052013397217,0.6011990904808044,-0.06027752906084061,0.3549533486366272,0.6039103269577026,-0.055793020874261856,0.3956969678401947,0.5187492966651917,-0.030052173882722855,0.39677056670188904,0.5181733965873718,-0.05979013070464134,0.33771783113479614,0.5458824038505554,-0.040778130292892456,0.34548458456993103,0.5529072284698486,-0.023829814046621323,0.37919241189956665,0.46291178464889526,-0.03665853664278984,0.374216228723526,0.46305572986602783,-0.04813385009765625,0.33353373408317566,0.4891680181026459,-0.03089738078415394,0.33245623111724854,0.4971492290496826,-0.015535377897322178,DOWN
0.24219025671482086,0.5741832852363586,-2.4393150965806853e-07,0.26814576983451843,0.663849949836731,-0.036151885986328125,0.3218711018562317,0.7506424784660339,-0.056684017181396484,0.36207836866378784,0.8263753652572632,-0.0740838423371315,0.3742561340332031,0.8989343643188477,-0.0836048424243927,0.417091965675354,0.6539084911346436,-0.025091271847486496,0.44507187604904175,0.6398361921310425,-0.05827471986413002,0.38274917006492615,0.6477841734886169,-0.07319789379835129,0.3763478100299835,0.657253086566925,-0.08123898506164551,0.4158584475517273,0.586465060710907,-0.020648270845413208,0.4310566484928131,0.5784518718719482,-0.052662480622529984,0.3620125651359558,0.6009842753410339,-0.05310032516717911,0.3648161292076111,0.608162522315979,-0.04846486076712608,0.40409740805625916,0.5257929563522339,-0.022288793697953224,0.4151119291782379,0.5196107029914856,-0.04961848258972168,0.35588741302490234,0.5463335514068604,-0.030560536310076714,0.3582366406917572,0.5577029585838318,-0.013215649873018265,0.38983669877052307,0.4704604148864746,-0.028038321062922478,0.38947662711143494,0.4656546711921692,-0.036697372794151306,0.3490678369998932,0.4890742301940918,-0.018893882632255554,0.345956027507782,0.4991632103919983,-0.003100651316344738,DOWN
0.25239256024360657,0.5740309953689575,-2.6370358341409883e-07,0.2827555239200592,0.665079653263092,-0.03420276939868927,0.3322999179363251,0.7496979832649231,-0.05668812245130539,0.3731919825077057,0.823752760887146,-0.07724684476852417,0.3870227634906769,0.894760251045227,-0.09013815969228745,0.4175192415714264,0.6491552591323853,-0.02563677541911602,0.46038928627967834,0.6377329230308533,-0.06006782501935959,0.39922213554382324,0.6464344263076782,-0.07324595749378204,0.38489091396331787,0.6552019119262695,-0.07863392680883408,0.41376009583473206,0.5834617614746094,-0.02295536734163761,0.4447287619113922,0.577836275100708,-0.054851897060871124,0.37421295046806335,0.5995050072669983,-0.052233509719371796,0.37458372116088867,0.6041131615638733,-0.044985082000494,0.4023582637310028,0.5252203941345215,-0.026485148817300797,0.4288701117038727,0.5202869772911072,-0.05458633601665497,0.3704867362976074,0.5435935258865356,-0.03303324803709984,0.36978650093078613,0.548997700214386,-0.013338017277419567,0.38816317915916443,0.46966803073883057,-0.033840302377939224,0.4030945897102356,0.4631890058517456,-0.04313390329480171,0.3661932647228241,0.4868837594985962,-0.023608319461345673,0.3593956232070923,0.4935047924518585,-0.006267750635743141,DOWN
0.2612285017967224,0.5767658948898315,-2.961632219466992e-07,0.2928202152252197,0.6680514216423035,-0.03385831415653229,0.344523549079895,0.7529942393302917,-0.05468006059527397,0.38253068923950195,0.8273068070411682,-0.07316464185714722,0.3934050500392914,0.8981171250343323,-0.08377225697040558,0.4312600791454315,0.6544934511184692,-0.02584841474890709,0.4698358476161957,0.6446975469589233,-0.05883076414465904,0.40658125281333923,0.652434229850769,-0.0711575299501419,0.39654919505119324,0.661016047000885,-0.07650942355394363,0.4267186224460602,0.5890060663223267,-0.022578950971364975,0.4566241502761841,0.5854714512825012,-0.05422452464699745,0.3849228620529175,0.6055183410644531,-0.052114374935626984,0.3857850432395935,0.6091288328170776,-0.045371513813734055,0.4155682325363159,0.5309789776802063,-0.025036796927452087,0.44178271293640137,0.5279800891876221,-0.05207008868455887,0.38149622082710266,0.5499513149261475,-0.030508680269122124,0.3812671899795532,0.5559688210487366,-0.011042877100408077,0.402841180562973,0.47511786222457886,-0.031200971454381943,0.41961851716041565,0.4702639579772949,-0.03880169987678528,0.3809441924095154,0.49292534589767456,-0.018177051097154617,0.3734811246395111,0.5006818175315857,-0.0002946757012978196,DOWN
0.2692471444606781,0.5812760591506958,-2.751888246166345e-07,0.301460862159729,0.6718988418579102,-0.035583674907684326,0.355409175157547,0.7578845620155334,-0.056959666311740875,0.39409857988357544,0.8321957588195801,-0.07549889385700226,0.4051736891269684,0.9020525217056274,-0.08608946204185486,0.4413481056690216,0.656339168548584,-0.028265533968806267,0.48109495639801025,0.6467626690864563,-0.06176448613405228,0.41860389709472656,0.6551814675331116,-0.07461787015199661,0.40641748905181885,0.6618091464042664,-0.08019905537366867,0.4362028241157532,0.5896560549736023,-0.024159064516425133,0.4657169580459595,0.5886751413345337,-0.055651403963565826,0.3954935371875763,0.6099288463592529,-0.05425100401043892,0.39654216170310974,0.6116458177566528,-0.04821198433637619,0.4238288700580597,0.531704306602478,-0.025901781395077705,0.45051050186157227,0.5295894145965576,-0.05332883447408676,0.3928602635860443,0.5535145998001099,-0.03360859304666519,0.3927927017211914,0.5575071573257446,-0.015446462668478489,0.4095231294631958,0.4770466685295105,-0.03141596168279648,0.42474809288978577,0.47531527280807495,-0.040692929178476334,0.38870009779930115,0.4991188645362854,-0.022205131128430367,0.38243407011032104,0.5039893984794617,-0.005606459453701973,DOWN
0.27416080236434937,0.5836665630340576,-2.9510573540392215e-07,0.30693313479423523,0.6758007407188416,-0.03394542634487152,0.3615754544734955,0.7600660920143127,-0.054755792021751404,0.40184420347213745,0.8330117464065552,-0.07362250238656998,0.4128672182559967,0.9048412442207336,-0.0843602791428566,0.44367170333862305,0.6607816815376282,-0.02481541410088539,0.4920198917388916,0.6475736498832703,-0.05978451296687126,0.42871853709220886,0.6584557890892029,-0.07201538234949112,0.4132436513900757,0.6687158346176147,-0.07599803060293198,0.4373796582221985,0.5961906909942627,-0.021532854065299034,0.4749820828437805,0.5901726484298706,-0.05437195301055908,0.4031592011451721,0.6127058267593384,-0.05165824666619301,0.4020124673843384,0.6164616346359253,-0.04357335716485977,0.4258474111557007,0.5386309623718262,-0.0245388001203537,0.4602651596069336,0.5328769683837891,-0.05405997112393379,0.399959534406662,0.5573277473449707,-0.0324772372841835,0.39713382720947266,0.5631056427955627,-0.01162861566990614,0.4126805067062378,0.48265063762664795,-0.03111455962061882,0.4376663565635681,0.47839611768722534,-0.04089222103357315,0.3994365334510803,0.5018249750137329,-0.020377952605485916,0.3892087936401367,0.5075280070304871,-0.0016130430158227682,DOWN
0.2891503572463989,0.5852342844009399,-2.6610771897139784e-07,0.3219447135925293,0.676724910736084,-0.03386583924293518,0.3769802451133728,0.7599443197250366,-0.05478532239794731,0.41838228702545166,0.8344941735267639,-0.07392562180757523,0.430624395608902,0.9058287143707275,-0.08568117767572403,0.45722752809524536,0.6568424701690674,-0.02487979084253311,0.5089356899261475,0.6480000615119934,-0.05920448899269104,0.44634637236595154,0.6588098406791687,-0.07143323123455048,0.4282645285129547,0.6653410792350769,-0.07521684467792511,0.45085033774375916,0.5937912464141846,-0.021884748712182045,0.49187663197517395,0.5910061597824097,-0.05393762141466141,0.420166015625,0.6133832335472107,-0.05186663195490837,0.41595497727394104,0.6134472489356995,-0.04420587420463562,0.4387975037097931,0.5368970632553101,-0.02502746880054474,0.47471117973327637,0.5350542068481445,-0.05438142642378807,0.41488364338874817,0.5605090260505676,-0.03368005529046059,0.4100392460823059,0.5625767111778259,-0.01321074366569519,0.4251304566860199,0.4808197021484375,-0.03157179057598114,0.45390117168426514,0.47812432050704956,-0.04176642745733261,0.41611918807029724,0.5038129091262817,-0.021189922466874123,0.40330561995506287,0.506976306438446,-0.002223934978246689,DOWN
0.3015058934688568,0.5805560946464539,-2.2121098197658284e-07,0.33465927839279175,0.6699679493904114,-0.03599688783288002,0.39031997323036194,0.7529923319816589,-0.059585053473711014,0.4305606484413147,0.8299427032470703,-0.08152434974908829,0.4413752555847168,0.9010637402534485,-0.09618809074163437,0.47410356998443604,0.6528425216674805,-0.026286175474524498,0.5230797529220581,0.6463157534599304,-0.06265298277139664,0.4628875255584717,0.6568978428840637,-0.0744849219918251,0.4461829364299774,0.6616283059120178,-0.07698086649179459,0.4682251214981079,0.5903661847114563,-0.022964535281062126,0.5050325989723206,0.5911665558815002,-0.05624544620513916,0.4331198036670685,0.6141917109489441,-0.052621714770793915,0.4333527684211731,0.612917423248291,-0.04289479926228523,0.4567759335041046,0.5340327620506287,-0.026331225410103798,0.488151490688324,0.534742534160614,-0.05821225419640541,0.4277345538139343,0.5612108707427979,-0.037038594484329224,0.4260990619659424,0.5614411234855652,-0.015142942778766155,0.44349002838134766,0.47821295261383057,-0.03316343203186989,0.47070643305778503,0.47773277759552,-0.044515207409858704,0.4307540953159332,0.5041584968566895,-0.023150859400629997,0.41799673438072205,0.5065792798995972,-0.0028887949883937836,DOWN
0.32050710916519165,0.581495463848114,-2.1192903432165622e-07,0.3553656339645386,0.6713272929191589,-0.03312646597623825,0.40788325667381287,0.7550824880599976,-0.055508289486169815,0.4470740854740143,0.8320937156677246,-0.07689415663480759,0.4584197402000427,0.9034886360168457,-0.09121158719062805,0.4931100308895111,0.657029390335083,-0.020808860659599304,0.5435409545898438,0.6513400077819824,-0.05752336233854294,0.4831908047199249,0.6620593667030334,-0.07173328101634979,0.46907567977905273,0.6657180786132812,-0.0762772187590599,0.4855281114578247,0.5955350995063782,-0.01839035376906395,0.5251492857933044,0.5974880456924438,-0.05053899437189102,0.4522974491119385,0.6204644441604614,-0.049026407301425934,0.45448413491249084,0.6181525588035583,-0.04168315231800079,0.47293227910995483,0.5391198992729187,-0.022539932280778885,0.508047878742218,0.5409125685691833,-0.05312594771385193,0.4459901452064514,0.5666706562042236,-0.031769320368766785,0.44600430130958557,0.5672972202301025,-0.010589124634861946,0.45881548523902893,0.4818322956562042,-0.03001982904970646,0.4877435863018036,0.4791121482849121,-0.04003381356596947,0.44697678089141846,0.5071101188659668,-0.01774136908352375,0.43454745411872864,0.5129364728927612,0.0024980991147458553,DOWN
0.3245006501674652,0.5790071487426758,-2.6368144290245255e-07,0.36020827293395996,0.6692057251930237,-0.03438812494277954,0.41724321246147156,0.7571660876274109,-0.055534351617097855,0.45545175671577454,0.8331961631774902,-0.07476718723773956,0.46614521741867065,0.9028898477554321,-0.08621364831924438,0.5038281083106995,0.6548588275909424,-0.022379018366336823,0.5497540235519409,0.6544619202613831,-0.06004202738404274,0.4867476522922516,0.6640653014183044,-0.0744851604104042,0.47412559390068054,0.6666185259819031,-0.07901787757873535,0.49750176072120667,0.5913649797439575,-0.019279593601822853,0.5343798995018005,0.5995422601699829,-0.053957194089889526,0.46130937337875366,0.6207754611968994,-0.054107438772916794,0.46221691370010376,0.6152619123458862,-0.04733218625187874,0.48583900928497314,0.5341388583183289,-0.022762294858694077,0.516150176525116,0.5405785441398621,-0.05585872381925583,0.4539802074432373,0.5651761889457703,-0.037512876093387604,0.4534190595149994,0.5621916651725769,-0.017641767859458923,0.47284379601478577,0.47769612073898315,-0.029331203550100327,0.498305082321167,0.48252373933792114,-0.04060140997171402,0.4569053053855896,0.5077974796295166,-0.020239965990185738,0.4453704059123993,0.5073714256286621,-0.0009793683420866728,DOWN
0.34028226137161255,0.5765275359153748,-2.4474422843923094e-07,0.37471017241477966,0.6699143648147583,-0.032233256846666336,0.4288374185562134,0.7549460530281067,-0.0534660629928112,0.4660499691963196,0.8319517374038696,-0.07429502159357071,0.4754410982131958,0.9035562872886658,-0.08791738748550415,0.513089120388031,0.6592685580253601,-0.016347892582416534,0.5640227794647217,0.6523401737213135,-0.05388767644762993,0.5031145811080933,0.6612601280212402,-0.06836888194084167,0.48658543825149536,0.6658262610435486,-0.07257486134767532,0.5078449249267578,0.5969300866127014,-0.014876646921038628,0.5491993427276611,0.6014457941055298,-0.04802170395851135,0.47543758153915405,0.6208124756813049,-0.046466607600450516,0.4751148819923401,0.6175271272659302,-0.03838026896119118,0.49683400988578796,0.5401728749275208,-0.020458616316318512,0.5310630798339844,0.5444154739379883,-0.05264732241630554,0.46782058477401733,0.5667374730110168,-0.031921159476041794,0.4660851061344147,0.5646330118179321,-0.010379254817962646,0.4835464060306549,0.48246341943740845,-0.02933070994913578,0.5126545429229736,0.48448383808135986,-0.04027732089161873,0.4699774980545044,0.5089173913002014,-0.018223218619823456,0.45686057209968567,0.5106363296508789,0.0022727285977452993,DOWN
0.3517651855945587,0.5737630128860474,-2.603894131425477e-07,0.38462263345718384,0.6664270162582397,-0.033250875771045685,0.43718722462654114,0.7529452443122864,-0.05327389016747475,0.47420021891593933,0.8279538154602051,-0.07213401049375534,0.4844077527523041,0.895240068435669,-0.08347775042057037,0.5234315395355225,0.6581058502197266,-0.017415856942534447,0.5736585855484009,0.6533727049827576,-0.05556263029575348,0.5132343769073486,0.6623397469520569,-0.07124590128660202,0.49343961477279663,0.6666150093078613,-0.07563288509845734,0.5183156132698059,0.5942289233207703,-0.015238593332469463,0.5597313642501831,0.5994139313697815,-0.05064641684293747,0.48682278394699097,0.6186510920524597,-0.05188681557774544,0.48056334257125854,0.6160206198692322,-0.0446164533495903,0.5076229572296143,0.5364723205566406,-0.0200960710644722,0.5396491289138794,0.5422451496124268,-0.0546160526573658,0.4779251217842102,0.5642477869987488,-0.037769950926303864,0.4735942482948303,0.5623553991317749,-0.01745610497891903,0.49465587735176086,0.4793630838394165,-0.027970077469944954,0.5240839123725891,0.4845314025878906,-0.04052851349115372,0.4830227196216583,0.5083924531936646,-0.020704496651887894,0.4691297709941864,0.5080497860908508,-0.0009427985642105341,DOWN
0.36616429686546326,0.5766503810882568,-2.316086522569094e-07,0.3978308439254761,0.6663570404052734,-0.03472217172384262,0.44321903586387634,0.7459763288497925,-0.05846311151981354,0.482012540102005,0.8145303726196289,-0.08131671696901321,0.49843522906303406,0.8715764284133911,-0.09677755832672119,0.5346640348434448,0.6606526374816895,-0.020213279873132706,0.5859969258308411,0.6542217135429382,-0.05968211591243744,0.5293713808059692,0.6624524593353271,-0.07561697065830231,0.5075685381889343,0.6683497428894043,-0.079432912170887,0.5292150974273682,0.5975190997123718,-0.017566325142979622,0.5753840208053589,0.6022125482559204,-0.052458856254816055,0.5029489994049072,0.619454562664032,-0.05143114924430847,0.49791640043258667,0.6195212602615356,-0.04233776405453682,0.519223153591156,0.5408163666725159,-0.022125544026494026,0.5565034747123718,0.5449849367141724,-0.05562590807676315,0.4954252243041992,0.5653798580169678,-0.03552723675966263,0.4898543655872345,0.5660214424133301,-0.013194112107157707,0.5065363645553589,0.483908087015152,-0.03011258877813816,0.5396772027015686,0.481050580739975,-0.04214414581656456,0.5003960728645325,0.5059413909912109,-0.021008508279919624,0.4849967956542969,0.5116221904754639,-0.00033760746009647846,DOWN
0.3843681216239929,0.5839747786521912,-2.1343373646232067e-07,0.41684359312057495,0.6739504933357239,-0.0317227728664875,0.4606848955154419,0.7521305084228516,-0.054042115807533264,0.49564725160598755,0.8200162053108215,-0.07662302255630493,0.5075844526290894,0.8846293091773987,-0.09298466891050339,0.5442336201667786,0.6615071892738342,-0.01643853262066841,0.5977275371551514,0.6580179929733276,-0.05329237878322601,0.5430681109428406,0.6658017039299011,-0.06919925659894943,0.5188581347465515,0.6699492931365967,-0.07398685067892075,0.5413423776626587,0.6008495688438416,-0.015792980790138245,0.5908657312393188,0.6054463386535645,-0.04952241852879524,0.5214199423789978,0.620887815952301,-0.05092352628707886,0.5105616450309753,0.6187748908996582,-0.043943312019109726,0.5317164063453674,0.5445001125335693,-0.021848322823643684,0.572454035282135,0.5503183007240295,-0.05464387685060501,0.5142717361450195,0.5690658092498779,-0.03804260492324829,0.5044147968292236,0.5662680864334106,-0.018084721639752388,0.5181527733802795,0.48751509189605713,-0.031108375638723373,0.5549793839454651,0.4854392111301422,-0.0449751652777195,0.5197484493255615,0.5124464631080627,-0.027056949213147163,0.503118634223938,0.5186824798583984,-0.008604235015809536,DOWN
0.3957518935203552,0.5865652561187744,-2.0018855195758078e-07,0.4257161319255829,0.6761012077331543,-0.03871674835681915,0.4730328619480133,0.7558488845825195,-0.06410130113363266,0.5113755464553833,0.8297898173332214,-0.08844544738531113,0.5230963230133057,0.902911901473999,-0.10549705475568771,0.5586583018302917,0.6702467203140259,-0.018876520916819572,0.6107352375984192,0.6673620343208313,-0.05687197297811508,0.5527534484863281,0.6747486591339111,-0.07282710075378418,0.5313932299613953,0.6785282492637634,-0.07741320878267288,0.555884838104248,0.6094487309455872,-0.014425739645957947,0.6005727648735046,0.6134113669395447,-0.04745560139417648,0.5297070145606995,0.6284235119819641,-0.04738485813140869,0.5263358354568481,0.6256254315376282,-0.039714690297842026,0.547085165977478,0.5524572730064392,-0.017730029299855232,0.5866486430168152,0.5594294667243958,-0.048656217753887177,0.5275826454162598,0.5772963166236877,-0.029624616727232933,0.5231429934501648,0.5741074085235596,-0.00908698234707117,0.5355749130249023,0.4934684932231903,-0.025151073932647705,0.5694631338119507,0.4966045022010803,-0.035793107002973557,0.5323143601417542,0.5201656818389893,-0.0157836452126503,0.5182089805603027,0.5217711925506592,0.0033164711203426123,DOWN
0.418088436126709,0.5828851461410522,-1.7568110877164145e-07,0.44567248225212097,0.6734612584114075,-0.03597279638051987,0.48639148473739624,0.7562351226806641,-0.059137724339962006,0.5225188136100769,0.8252936601638794,-0.08122318983078003,0.5354443788528442,0.8867188096046448,-0.09642744064331055,0.5789714455604553,0.6669642925262451,-0.016145702451467514,0.6335638761520386,0.6712244749069214,-0.051779985427856445,0.5773746967315674,0.6775234937667847,-0.06751512736082077,0.5563196539878845,0.6750578284263611,-0.07208064198493958,0.5749436616897583,0.6071335077285767,-0.011884628795087337,0.6214931011199951,0.6185733079910278,-0.04247356578707695,0.550532877445221,0.6343100666999817,-0.044094618409872055,0.5461490154266357,0.6267854571342468,-0.03796049579977989,0.5665224194526672,0.5513758659362793,-0.014692191034555435,0.6050323247909546,0.5625348687171936,-0.04400356486439705,0.546390175819397,0.5814913511276245,-0.027087241411209106,0.5415599346160889,0.574505090713501,-0.008001832291483879,0.5550289154052734,0.49309638142585754,-0.02099398709833622,0.5901686549186707,0.4989407956600189,-0.03128121420741081,0.5534771084785461,0.5244063138961792,-0.01139128115028143,0.5381550192832947,0.5242575407028198,0.00785854458808899,DOWN
0.42770296335220337,0.5823466181755066,-2.0509696696535684e-07,0.4583313465118408,0.6715781688690186,-0.030833439901471138,0.5020910501480103,0.7517038583755493,-0.0509449727833271,0.5349423289299011,0.8217418193817139,-0.07115916907787323,0.5458827018737793,0.879799485206604,-0.08456216007471085,0.5908980369567871,0.6718968152999878,-0.012070647440850735,0.6460362672805786,0.673103392124176,-0.0457812175154686,0.5887112617492676,0.6769117712974548,-0.059315118938684464,0.5663845539093018,0.6765580177307129,-0.06259633600711823,0.588290274143219,0.6131526827812195,-0.010307622142136097,0.63634192943573,0.6176356673240662,-0.0407901369035244,0.5660290122032166,0.6306276321411133,-0.04096907749772072,0.5569333434104919,0.6281359791755676,-0.03333720192313194,0.5798705816268921,0.5562410354614258,-0.015259972773492336,0.6193331480026245,0.5624529123306274,-0.04535458981990814,0.5594258904457092,0.5792306661605835,-0.028187425807118416,0.5490921139717102,0.576604962348938,-0.00787290744483471,0.5686981081962585,0.49756669998168945,-0.02328657917678356,0.6054744720458984,0.500383198261261,-0.03436744958162308,0.5687069892883301,0.5240480899810791,-0.015107443556189537,0.5515997409820557,0.5283559560775757,0.004380429163575172,DOWN
0.4417797327041626,0.5827121138572693,-1.8336359630666266e-07,0.46967676281929016,0.6738381385803223,-0.032234832644462585,0.5103378295898438,0.7527430057525635,-0.05480378493666649,0.5426648855209351,0.8244062662124634,-0.07775069028139114,0.5535869002342224,0.8873107433319092,-0.09458658844232559,0.5999891757965088,0.6754397749900818,-0.014944751746952534,0.6555570960044861,0.6789659261703491,-0.04972809553146362,0.600070059299469,0.6823437213897705,-0.06466318666934967,0.5757572650909424,0.6808348298072815,-0.06914064288139343,0.5983664393424988,0.6163612604141235,-0.013494785875082016,0.6475631594657898,0.6212602853775024,-0.045558370649814606,0.5778915882110596,0.6334143280982971,-0.04706297442317009,0.5655427575111389,0.6303203701972961,-0.040324266999959946,0.5900194048881531,0.5585451722145081,-0.01876111514866352,0.6309296488761902,0.5656339526176453,-0.04984618350863457,0.571515679359436,0.5817875862121582,-0.03330809623003006,0.5587906837463379,0.5783169865608215,-0.013496686704456806,0.5782909393310547,0.4994904398918152,-0.027250196784734726,0.6158818006515503,0.5012236833572388,-0.039599720388650894,0.5800212621688843,0.5247224569320679,-0.02140706032514572,0.562376081943512,0.5284135341644287,-0.0028324464801698923,DOWN
0.44842329621315,0.5794416666030884,-2.217848162899827e-07,0.47881296277046204,0.6706411242485046,-0.03054039366543293,0.5189060568809509,0.7520684003829956,-0.05029996484518051,0.552423894405365,0.8211548924446106,-0.06972075253725052,0.5644733905792236,0.8814311027526855,-0.08246586471796036,0.6079097986221313,0.6730929613113403,-0.014160978607833385,0.6610530018806458,0.6761292219161987,-0.04709194600582123,0.6031244397163391,0.6806243658065796,-0.06190595030784607,0.5836517810821533,0.6793553233146667,-0.06723226606845856,0.6068928241729736,0.6154052019119263,-0.012212410569190979,0.6538824439048767,0.6187084913253784,-0.043439336121082306,0.5852320194244385,0.6329938173294067,-0.04656609520316124,0.5752404928207397,0.6291372179985046,-0.042232446372509,0.5985432863235474,0.5584469437599182,-0.016305722296237946,0.637992262840271,0.5646076798439026,-0.04551248997449875,0.578546941280365,0.5815272927284241,-0.028978945687413216,0.567779541015625,0.5787839889526367,-0.010368101298809052,0.5872471332550049,0.49869585037231445,-0.02339138276875019,0.6220287084579468,0.5011754631996155,-0.03383925184607506,0.5861010551452637,0.5251595377922058,-0.015239355154335499,0.5705705285072327,0.5288214087486267,0.0027308501303195953,DOWN
